epoch,error,accuracy
194,0.069707710166686,1.0
195,0.06902441962147307,1.0
196,0.06836054014230972,1.0
197,0.06768691427430172,1.0
198,0.06703235147409006,1.0
199,0.06639008578125194,1.0
200,0.06575057718714852,1.0
201,0.06510698745292513,1.0
202,0.06447760462696762,1.0
203,0.06386847580631203,1.0
204,0.06326703446194235,1.0
205,0.06263328440485293,1.0
206,0.062033842846622035,1.0
207,0.06144356700582945,1.0
208,0.06085529484203826,1.0
209,0.060284577346319666,1.0
210,0.05971099775579178,1.0
211,0.05915256989437709,1.0
212,0.05860194425315497,1.0
213,0.058051946804736236,1.0
214,0.0575153059477894,1.0
215,0.056978173014504065,1.0
216,0.05644518501382419,1.0
217,0.05592530749821546,1.0
218,0.055417432698153246,1.0
219,0.05491195102132512,1.0
220,0.05440589930851326,1.0
221,0.05391275990005158,1.0
222,0.05343102836767995,1.0
223,0.05295640304531344,1.0
224,0.0524773068442015,1.0
225,0.05200469697788872,1.0
226,0.05154169435150133,1.0
227,0.05108608089291354,1.0
228,0.05063591271416175,1.0
229,0.05019255528290573,1.0
230,0.049754559870600894,1.0
231,0.049323586986633576,1.0
232,0.04889697405754481,1.0
233,0.048477078571651455,1.0
234,0.04806379984187038,1.0
235,0.0476556289288089,1.0
236,0.0472502518307673,1.0
237,0.04685257461412944,1.0
238,0.04646126307721558,1.0
239,0.046073621749636286,1.0
240,0.04569322423829492,1.0
241,0.045315398957622474,1.0
242,0.044944955043644444,1.0
243,0.044577230153873576,1.0
244,0.04421539933278679,1.0
245,0.04385485817957499,1.0
246,0.043500254972554706,1.0
247,0.04315215913000919,1.0
248,0.042807215355711636,1.0
249,0.04246488837993527,1.0
250,0.04213090396388841,1.0
251,0.04179908708605813,1.0
252,0.0414712567184934,1.0
253,0.04114838606817506,1.0
254,0.04083094623028972,1.0
255,0.04051627574653917,1.0
256,0.04020694631506224,1.0
257,0.03989874701475637,1.0
258,0.039597768710956716,1.0
259,0.039297406248453265,1.0
260,0.03900364318852975,1.0
261,0.03871088438214472,1.0
262,0.038422380465351534,1.0
263,0.038139047303023886,1.0
264,0.037858722898788236,1.0
265,0.037579965006512034,1.0
266,0.03730281142200317,1.0
267,0.03703233303901742,1.0
268,0.036763791063783705,1.0
269,0.03649871997225296,1.0
270,0.036237894470784196,1.0
271,0.035979883618344706,1.0
272,0.035725377375521755,1.0
273,0.0354732132738586,1.0
274,0.03522525491037755,1.0
275,0.0349779742373992,1.0
276,0.03473513785274543,1.0
277,0.034495155497679994,1.0
278,0.03425789954016423,1.0
279,0.03402288125152988,1.0
280,0.03379143459596663,1.0
281,0.03356191190101297,1.0
282,0.03333543939184708,1.0
283,0.0331116971926981,1.0
284,0.03288923957609874,1.0
285,0.03266996735083826,1.0
286,0.03245405131721699,1.0
287,0.0322402469675396,1.0
288,0.032027975643965034,1.0
289,0.03181837510315946,1.0
290,0.03161154435165396,1.0
291,0.031407217740407126,1.0
292,0.031205187455717893,1.0
293,0.031004267566688698,1.0
294,0.03080603126993889,1.0
295,0.030610421708720484,1.0
296,0.030415822112533762,1.0
297,0.03022417996925657,1.0
298,0.030033271134370976,1.0
299,0.02984561941662502,1.0
300,0.029659813605064957,1.0
301,0.029476216458834203,1.0
302,0.029295152890957632,1.0
303,0.02911442891670779,1.0
304,0.028937367151895835,1.0
305,0.028762008848218227,1.0
306,0.028586207184717938,1.0
307,0.02841438052706724,1.0
308,0.028242199914277687,1.0
309,0.028073925996942212,1.0
310,0.0279053627049487,1.0
311,0.02774051754198502,1.0
312,0.027575364647168272,1.0
313,0.027412275089736482,1.0
314,0.027251828185189224,1.0
315,0.027092943862694036,1.0
316,0.02693564400535365,1.0
317,0.02678030064016488,1.0
318,0.02662482069222244,1.0
319,0.026471194172607675,1.0
320,0.02632014041980294,1.0
321,0.02617123205453547,1.0
322,0.02602255611169673,1.0
323,0.02587449559965419,1.0
324,0.02572870265862337,1.0
325,0.025584460418384643,1.0
326,0.02544204461395789,1.0
327,0.025299844180292155,1.0
328,0.025159527765376895,1.0
329,0.025020542265901287,1.0
330,0.024882954675232875,1.0
331,0.02474656199363951,1.0
332,0.02461149339484251,1.0
333,0.02447765487858815,1.0
334,0.02434519675292237,1.0
335,0.0242138536011128,1.0
336,0.0240838528625207,1.0
337,0.023955266916133505,1.0
338,0.023827337305424905,1.0
339,0.023700868401064334,1.0
340,0.02357576082517187,1.0
341,0.023451751100116592,1.0
342,0.023328233092470452,1.0
343,0.023206216123434226,1.0
344,0.023084954860782585,1.0
345,0.022965201833383492,1.0
346,0.02284655384696753,1.0
347,0.022728855294343348,1.0
348,0.02261249727876044,1.0
349,0.0224964687793423,1.0
350,0.02238190363393798,1.0
351,0.02226830767805348,1.0
352,0.022155908369916644,1.0
353,0.022043992664337084,1.0
354,0.02193334675611891,1.0
355,0.021823825634961058,1.0
356,0.021715227386708037,1.0
357,0.02160773702839449,1.0
358,0.021500399467757295,1.0
359,0.021394319797863624,1.0
360,0.021289320660250556,1.0
361,0.021185229183388894,1.0
362,0.021082073483669417,1.0
363,0.020979240544444493,1.0
364,0.02087767772243096,1.0
365,0.02077685364312349,1.0
366,0.020676888125041357,1.0
367,0.020577624518400492,1.0
368,0.02047944478252996,1.0
369,0.020382146752732724,1.0
370,0.02028565708541987,1.0
371,0.020189889972979318,1.0
372,0.02009511813608162,1.0
373,0.02000079371653309,1.0
374,0.019906848519432477,1.0
375,0.01981387493863034,1.0
376,0.019721717936342198,1.0
377,0.019630617448445273,1.0
378,0.019539971300790833,1.0
379,0.019450262903951222,1.0
380,0.019361291488470243,1.0
381,0.019273169498130703,1.0
382,0.01918497408463815,1.0
383,0.019098114046716002,1.0
384,0.01901208543009591,1.0
385,0.01892616110289467,1.0
386,0.018841408255369653,1.0
387,0.018756834204145523,1.0
388,0.018672920174612126,1.0
389,0.018590047411112583,1.0
390,0.018507638131664166,1.0
391,0.018425663613692904,1.0
392,0.018344459107897074,1.0
393,0.01826398120044397,1.0
394,0.01818410572355105,1.0
395,0.018104734399937164,1.0
396,0.018026047697796407,1.0
397,0.017948052829636657,1.0
398,0.017870373088162653,1.0
399,0.017793433712258756,1.0
400,0.017717030620322753,1.0
401,0.017641331332480997,1.0
402,0.017566219617597453,1.0
403,0.017491512259090687,1.0
404,0.01741740530336397,1.0
405,0.017343808482025706,1.0
406,0.017270831734879345,1.0
407,0.017198333250294247,1.0
408,0.017126311742473047,1.0
409,0.017054907950994774,1.0
410,0.016984009997884006,1.0
411,0.016913686107455878,1.0
412,0.01684377526633441,1.0
413,0.016774379573587093,1.0
414,0.016705509637299817,1.0
415,0.01663715678226345,1.0
416,0.016569332436030308,1.0
417,0.016502048818179387,1.0
418,0.016435002258597096,1.0
419,0.016368545521868342,1.0
420,0.01630254862271008,1.0
421,0.01623709908461789,1.0
422,0.0161719866808383,1.0
423,0.016107476455851644,1.0
424,0.01604324538957601,1.0
425,0.01597958050764077,1.0
426,0.01591640164665505,1.0
427,0.01585371829095575,1.0
428,0.015791271291684568,1.0
429,0.015729262104807705,1.0
430,0.01566781097380541,1.0
431,0.015606726086452515,1.0
432,0.015545961954477518,1.0
433,0.015485813100817505,1.0
434,0.015425982352434425,1.0
435,0.015366428135369224,1.0
436,0.015307481102896973,1.0
437,0.015248897566801794,1.0
438,0.015190779432302135,1.0
439,0.015132725969503222,1.0
440,0.015075219573501603,1.0
441,0.015018230857704241,1.0
442,0.014961395058308895,1.0
443,0.014905156225147029,1.0
444,0.014849117781699108,1.0
445,0.014793608655893416,1.0
446,0.014738355917683792,1.0
447,0.014683538545486222,1.0
448,0.014628950035493667,1.0
449,0.014574848846746919,1.0
450,0.01452110250019704,1.0
451,0.014467593663717207,1.0
452,0.014414522574002999,1.0
453,0.01436170393325659,1.0
454,0.01430925041544676,1.0
455,0.014257218686667633,1.0
456,0.01420546538406571,1.0
457,0.01415402693802249,1.0
458,0.01410293177616981,1.0
459,0.014052187386487494,1.0
460,0.014001756249771373,1.0
461,0.013951628975468531,1.0
462,0.013901851999035708,1.0
463,0.013852380316004614,1.0
464,0.013803210861852615,1.0
465,0.013754347596455337,1.0
466,0.0137058156550786,1.0
467,0.013657582297401038,1.0
468,0.013609650992041623,1.0
469,0.013561978502130522,1.0
470,0.013514607719869304,1.0
471,0.013467572233274352,1.0
472,0.013420848083124376,1.0
473,0.013374314406851119,1.0
474,0.013328146490242585,1.0
475,0.01328222162459235,1.0
476,0.013236618704694964,1.0
477,0.013191230897062199,1.0
478,0.013146124485739945,1.0
479,0.01310132410751263,1.0
480,0.0130567855445376,1.0
481,0.01301253554046199,1.0
482,0.012968581579762103,1.0
483,0.012924862491783894,1.0
484,0.01288135410767392,1.0
485,0.012838120473672963,1.0
486,0.012795218797361915,1.0
487,0.01275245849339723,1.0
488,0.012710050978920574,1.0
489,0.012667837885455583,1.0
490,0.012625858056671983,1.0
491,0.012584205291328626,1.0
492,0.01254271034917163,1.0
493,0.012501480637131489,1.0
494,0.012460502896640557,1.0
495,0.012419795018664274,1.0
496,0.012379307392655154,1.0
497,0.012339063250880414,1.0
498,0.012299060948142128,1.0
499,0.0122592378391119,1.0
500,0.012219690034581262,1.0
501,0.012180340764731278,1.0
502,0.012141249463630323,1.0
503,0.012102351496033574,1.0
504,0.012063703373470012,1.0
505,0.012025227349023214,1.0
506,0.011986981046627923,1.0
507,0.011948977439143683,1.0
508,0.011911165945415499,1.0
509,0.011873596098094434,1.0
510,0.011836245406612492,1.0
511,0.011799103675153052,1.0
512,0.011762189212858125,1.0
513,0.011725412161525898,1.0
514,0.011688846084959478,1.0
515,0.011652533670847315,1.0
516,0.011616432535753705,1.0
517,0.011580460616852847,1.0
518,0.01154476905288084,1.0
519,0.011509190528855955,1.0
520,0.01147381831770815,1.0
521,0.01143865361459442,1.0
522,0.01140370947154955,1.0
523,0.011368930193204268,1.0
524,0.011334376955621579,1.0
525,0.011299976439027987,1.0
526,0.011265766494320676,1.0
527,0.011231743758073173,1.0
528,0.011197907574856315,1.0
529,0.011164265360874424,1.0
530,0.011130805591459863,1.0
531,0.011097535986155788,1.0
532,0.011064455816455529,1.0
533,0.011031514274982054,1.0
534,0.01099877262887939,1.0
535,0.010966186452089964,1.0
536,0.010933802982337905,1.0
537,0.010901564837424108,1.0
538,0.010869485885867497,1.0
539,0.010837603920200332,1.0
540,0.010805879711785598,1.0
541,0.010774320074760327,1.0
542,0.010742934276587656,1.0
543,0.010711725044024744,1.0
544,0.010680650465803007,1.0
545,0.010649771091109558,1.0
546,0.010619021391525147,1.0
547,0.010588431174065192,1.0
548,0.01055800821200533,1.0
549,0.010527741689842251,1.0
550,0.010497630300491589,1.0
551,0.010467694493571801,1.0
552,0.010437892693928166,1.0
553,0.010408253137792221,1.0
554,0.01037877755677212,1.0
555,0.010349416880320851,1.0
556,0.010320216022504741,1.0
557,0.010291165516267898,1.0
558,0.010262272615339891,1.0
559,0.010233532293550679,1.0
560,0.010204927964136247,1.0
561,0.01017646062607391,1.0
562,0.010148158505496125,1.0
563,0.010119967836325067,1.0
564,0.0100919482663427,1.0
565,0.010064063877276092,1.0
566,0.010036329439522767,1.0
567,0.010008713504660443,1.0
568,0.009981213550954032,1.0
569,0.0099539024242622,1.0
570,0.009926684815879765,1.0
571,0.009899596318917778,1.0
572,0.009872661959013932,1.0
573,0.009845871466954545,1.0
574,0.009819201805766623,1.0
575,0.009792637650933633,1.0
576,0.009766212185444541,1.0
577,0.00973993742859897,1.0
578,0.009713764130411388,1.0
579,0.009687739073954892,1.0
580,0.009661842655238746,1.0
581,0.009636052245951862,1.0
582,0.009610388433604698,1.0
583,0.00958486558878523,1.0
584,0.0095594670170939,1.0
585,0.009534173467532735,1.0
586,0.009509005295308546,1.0
587,0.009483955893984312,1.0
588,0.009459039714030597,1.0
589,0.009434230131458625,1.0
590,0.009409560996660267,1.0
591,0.009384994010775728,1.0
592,0.009360558187118454,1.0
593,0.009336248259644762,1.0
594,0.009311999054193821,1.0
595,0.009287912844084159,1.0
596,0.009263896470372079,1.0
597,0.009239986832458951,1.0
598,0.009216235417802188,1.0
599,0.009192554990094276,1.0
600,0.00916900903457911,1.0
601,0.00914556417172856,1.0
602,0.009122224897428182,1.0
603,0.009098996599371696,1.0
604,0.009075879990535662,1.0
605,0.009052869457368627,1.0
606,0.009029978377560092,1.0
607,0.009007188783180329,1.0
608,0.008984514085185073,1.0
609,0.0089619420684853,1.0
610,0.008939440648810046,1.0
611,0.008917060449274188,1.0
612,0.00889476088895005,1.0
613,0.008872596851784868,1.0
614,0.008850507326979246,1.0
615,0.0088285335500786,1.0
616,0.008806664398970519,1.0
617,0.008784875036065154,1.0
618,0.008763190552310628,1.0
619,0.008741616355005158,1.0
620,0.008720121324942412,1.0
621,0.008698735749336061,1.0
622,0.008677455132578057,1.0
623,0.008656246955625932,1.0
624,0.008635152185471794,1.0
625,0.00861413731905708,1.0
626,0.008593221671887719,1.0
627,0.008572388602408233,1.0
628,0.008551659144297181,1.0
629,0.008531030059000022,1.0
630,0.008510467850868654,1.0
631,0.008490000981832278,1.0
632,0.008469623800202298,1.0
633,0.008449341270017025,1.0
634,0.008429148890718201,1.0
635,0.008409046390383302,1.0
636,0.00838903094940202,1.0
637,0.008369103645520414,1.0
638,0.008349266726993317,1.0
639,0.008329504882221913,1.0
640,0.008309832234754826,1.0
641,0.008290249596340726,1.0
642,0.00827074763509806,1.0
643,0.008251329422183613,1.0
644,0.008231998172290606,1.0
645,0.008212749582660672,1.0
646,0.00819358118109657,1.0
647,0.008174491301530494,1.0
648,0.008155486651685424,1.0
649,0.008136564728758401,1.0
650,0.008117720430442229,1.0
651,0.008098957655317074,1.0
652,0.00808027139372213,1.0
653,0.008061668800803565,1.0
654,0.008043145633542144,1.0
655,0.008024696129911834,1.0
656,0.008006323017835878,1.0
657,0.007988028124282311,1.0
658,0.007969811706408578,1.0
659,0.007951674804386348,1.0
660,0.007933606588283805,1.0
661,0.00791561664883639,1.0
662,0.007897699397565733,1.0
663,0.007879858143227104,1.0
664,0.007862093529942119,1.0
665,0.007844400874784068,1.0
666,0.007826778838423726,1.0
667,0.007809234713262676,1.0
668,0.007791758643886128,1.0
669,0.007774354715077228,1.0
670,0.007757023710638777,1.0
671,0.007739767790711357,1.0
672,0.007722585615888951,1.0
673,0.007705460485219126,1.0
674,0.0076884076434188325,1.0
675,0.007671427720544128,1.0
676,0.0076545195737892265,1.0
677,0.007637679576412758,1.0
678,0.007620906547664936,1.0
679,0.007604205550736968,1.0
680,0.007587571730744195,1.0
681,0.007571009092309688,1.0
682,0.007554492557566301,1.0
683,0.007538045667298338,1.0
684,0.007521668990094032,1.0
685,0.007505358786364134,1.0
686,0.00748911457817659,1.0
687,0.0074729465923361075,1.0
688,0.0074568309157328795,1.0
689,0.0074407746593890016,1.0
690,0.007424783754161234,1.0
691,0.0074088648762450655,1.0
692,0.007393006710121829,1.0
693,0.007377206926267855,1.0
694,0.007361468508447664,1.0
695,0.007345790818589187,1.0
696,0.007330178905543363,1.0
697,0.007314628501161901,1.0
698,0.007299140953554803,1.0
699,0.007283714111949193,1.0
700,0.00726834454260994,1.0
701,0.007253039866912335,1.0
702,0.007237790013445957,1.0
703,0.007222601125870982,1.0
704,0.007207466673986743,1.0
705,0.00719239367848118,1.0
706,0.007177380821975436,1.0
707,0.007162424339983253,1.0
708,0.007147527663637765,1.0
709,0.007132690830468584,1.0
710,0.00711790774215986,1.0
711,0.007103186104530717,1.0
712,0.0070885197774440785,1.0
713,0.007073909729960975,1.0
714,0.0070593513414086645,1.0
715,0.007044839769103175,1.0
716,0.007030396771491012,1.0
717,0.007016011005653496,1.0
718,0.007001676611975469,1.0
719,0.006987386458224754,1.0
720,0.006973160410088412,1.0
721,0.006958990530660071,1.0
722,0.006944865112546234,1.0
723,0.006930783218778045,1.0
724,0.006916764727789174,1.0
725,0.00690278844317084,1.0
726,0.006888879542115713,1.0
727,0.006875007494811014,1.0
728,0.006861202093894113,1.0
729,0.006847435058496559,1.0
730,0.006833734544008373,1.0
731,0.006820078912088836,1.0
732,0.006806468164936916,1.0
733,0.0067929199991287855,1.0
734,0.006779421068787075,1.0
735,0.006765972127925268,1.0
736,0.006752559091383499,1.0
737,0.006739190177321589,1.0
738,0.006725882735779145,1.0
739,0.006712624238326772,1.0
740,0.006699408745270185,1.0
741,0.00668624187280064,1.0
742,0.006673118337415439,1.0
743,0.006660044067763467,1.0
744,0.00664703035670539,1.0
745,0.006634052514401448,1.0
746,0.006621131771491366,1.0
747,0.006608248320950744,1.0
748,0.006595420845620836,1.0
749,0.006582640040094829,1.0
750,0.006569900819407811,1.0
751,0.0065572082905075,1.0
752,0.006544561120289831,1.0
753,0.006531963208278297,1.0
754,0.006519406474750672,1.0
755,0.006506894405553021,1.0
756,0.006494426677786894,1.0
757,0.0064819986368608515,1.0
758,0.006469624540745949,1.0
759,0.006457293950981227,1.0
760,0.00644499678718518,1.0
761,0.006432738893542759,1.0
762,0.00642053999350225,1.0
763,0.006408383056887547,1.0
764,0.006396255961541995,1.0
765,0.006384172907511215,1.0
766,0.006372133438745991,1.0
767,0.006360145891177916,1.0
768,0.006348192569266536,1.0
769,0.006336279042483842,1.0
770,0.006324406967423145,1.0
771,0.006312585349204364,1.0
772,0.0063007986461655055,1.0
773,0.006289053272813215,1.0
774,0.006277346191625134,1.0
775,0.006265682233637982,1.0
776,0.0062540639935701955,1.0
777,0.006242483835826564,1.0
778,0.006230938510033902,1.0
779,0.006219440575830297,1.0
780,0.006207981959651933,1.0
781,0.006196561062120197,1.0
782,0.006185181033670495,1.0
783,0.0061738341331701654,1.0
784,0.00616253387968955,1.0
785,0.006151272476641335,1.0
786,0.006140037993511705,1.0
787,0.006128853905003607,1.0
788,0.0061177029905035065,1.0
789,0.006106589996890728,1.0
790,0.006095507772192487,1.0
791,0.006084472347112055,1.0
792,0.006073470728175743,1.0
793,0.006062506904302306,1.0
794,0.006051582507359371,1.0
795,0.006040683404506253,1.0
796,0.006029834289169754,1.0
797,0.006019016665616682,1.0
798,0.006008228667179616,1.0
799,0.00599748806387905,1.0
800,0.005986778751794569,1.0
801,0.005976101258271341,1.0
802,0.0059654601436438396,1.0
803,0.005954858081571136,1.0
804,0.005944284312104127,1.0
805,0.005933755041852472,1.0
806,0.005923251558342053,1.0
807,0.00591278461858378,1.0
808,0.005902354238490289,1.0
809,0.005891963972056027,1.0
810,0.005881606838534849,1.0
811,0.005871281647182053,1.0
812,0.005860990625972079,1.0
813,0.005850728752238138,1.0
814,0.005840500126730364,1.0
815,0.0058303118067621635,1.0
816,0.005820157987958286,1.0
817,0.005810028343880911,1.0
818,0.005799939413230012,1.0
819,0.005789878014794992,1.0
820,0.005779847437084325,1.0
821,0.0057698568532826965,1.0
822,0.005759892458309473,1.0
823,0.005749961171268696,1.0
824,0.005740066345925634,1.0
825,0.005730198101761274,1.0
826,0.005720367669503604,1.0
827,0.00571056422255113,1.0
828,0.005700790725496676,1.0
829,0.005691049610570285,1.0
830,0.0056813447022482175,1.0
831,0.005671664915269708,1.0
832,0.005662019676885269,1.0
833,0.005652402812920768,1.0
834,0.005642819352381442,1.0
835,0.005633262716673035,1.0
836,0.005623737571743264,1.0
837,0.0056142429754323635,1.0
838,0.005604778460262856,1.0
839,0.005595346719233049,1.0
840,0.005585941679280516,1.0
841,0.005576566774126351,1.0
842,0.0055672218299847,1.0
843,0.005557905703818606,1.0
844,0.005548619166296035,1.0
845,0.005539363140667141,1.0
846,0.005530134660004047,1.0
847,0.005520934906649311,1.0
848,0.005511764816152168,1.0
849,0.00550262379715391,1.0
850,0.005493509841557713,1.0
851,0.005484424964779579,1.0
852,0.005475367846375357,1.0
853,0.0054663391596495095,1.0
854,0.00545733806306669,1.0
855,0.005448366196751685,1.0
856,0.005439421967794707,1.0
857,0.005430504378300081,1.0
858,0.005421614593246339,1.0
859,0.005412751506139053,1.0
860,0.005403916179790449,1.0
861,0.005395106703836555,1.0
862,0.005386324909577626,1.0
863,0.005377570803970335,1.0
864,0.005368841837971077,1.0
865,0.0053601402367722175,1.0
866,0.005351465036782712,1.0
867,0.005342815625484586,1.0
868,0.005334193922652716,1.0
869,0.005325599452569616,1.0
870,0.0053170292919198885,1.0
871,0.005308486832638019,1.0
872,0.0052999679589081986,1.0
873,0.005291475300508262,1.0
874,0.005283007770855509,1.0
875,0.005274568153591891,1.0
876,0.005266153582905706,1.0
877,0.0052577614153091114,1.0
878,0.005249394761458178,1.0
879,0.005241054299401588,1.0
880,0.005232740063531723,1.0
881,0.00522445034946622,1.0
882,0.005216186684916859,1.0
883,0.005207944611558582,1.0
884,0.005199730126965084,1.0
885,0.005191539136387396,1.0
886,0.005183373673504674,1.0
887,0.005175228535442416,1.0
888,0.005167110853834418,1.0
889,0.005159013765176671,1.0
890,0.005150941072360322,1.0
891,0.00514289475936626,1.0
892,0.005134869793470043,1.0
893,0.005126868768860697,1.0
894,0.005118892828736657,1.0
895,0.005110940321401238,1.0
896,0.005103011142421593,1.0
897,0.005095105107105855,1.0
898,0.005087222181864377,1.0
899,0.005079360297041316,1.0
900,0.005071520640433764,1.0
901,0.005063706169099912,1.0
902,0.005055912922078588,1.0
903,0.005048142023426681,1.0
904,0.005040395443843113,1.0
905,0.0050326692980195535,1.0
906,0.005024966312247523,1.0
907,0.005017287539363149,1.0
908,0.005009630451414088,1.0
909,0.005001995638809558,1.0
910,0.00499438040717378,1.0
911,0.004986787402846506,1.0
912,0.004979218503607542,1.0
913,0.004971672205042025,1.0
914,0.004964146040984198,1.0
915,0.004956641411118318,1.0
916,0.004949154767487321,1.0
917,0.004941693631793269,1.0
918,0.004934252793704936,1.0
919,0.004926834950620709,1.0
920,0.004919436462159814,1.0
921,0.004912055993279614,1.0
922,0.004904696324053265,1.0
923,0.004897358385010002,1.0
924,0.004890043951642652,1.0
925,0.004882750395039737,1.0
926,0.0048754766682621055,1.0
927,0.004868221421290463,1.0
928,0.004860989637234225,1.0
929,0.0048537737187951385,1.0
930,0.0048465828802826925,1.0
